105
I87	62923.44027	57468.21170	67005.23075	60007.04980	57134.79265	56910.65932	66161.73551	58240.06884	63485.07837	65458.28789	57213.60218	67379.58313	57699.56408	57593.36408	63356.07837	57248.44980	55876.39265	58559.84980	56043.18313	62721.66884	67780.04980	62625.65932	56903.87837	71702.55456	63144.63075	56190.31646	56321.45932	66287.33551	57501.94503	62571.96408	57308.18313	62374.76408	62958.67837	58312.67837	66713.13551	65314.62122	66804.94503	63227.19265	56583.41170	57800.16408	56686.98313	57773.32599	57107.53551	66853.54503	67625.09741	66093.46884	63074.71646	56428.30694	59728.80218	58038.04980	58546.24027	70423.12599	57977.63075	68599.87837	57195.20218	57734.11646	58131.40218	66162.67837	66441.20218	56979.50694	67373.14503	57029.62122	62063.35456	66966.06884	62399.66884	57293.85932	60469.42122	66727.59265	56746.12599	57170.81170	58486.78313	56904.08789	57853.96408	70131.24980	63492.76408	63763.01170	64456.96408	68878.25932	56986.62122	63705.22122	56953.81170	57497.41170	67506.84027	67483.38313	62591.97361	57912.17361	84039.19265	65419.13551	64869.76408	57835.21170	56490.97361	64067.69741	57862.63075	56292.60218	56705.62122	57199.74503	56807.60218	68367.99265	60996.32599	58182.30694	58015.10694	63017.93551	62767.24027	56289.54503	65720.96408
I88	61368.38313	56816.15456	64290.17361	60331.99265	55849.73551	56243.60218	63494.67837	57413.01170	61201.02122	64818.23075	55884.54503	63858.52599	56418.50694	56763.30694	64144.02122	56487.39265	55577.33551	58830.79265	55406.12599	64616.61170	66579.99265	63263.60218	55896.82122	65469.49741	64625.57361	55356.25932	55358.40218	65501.27837	56053.88789	63024.90694	56117.12599	63899.70694	63167.62122	57112.62122	65364.07837	61543.56408	66328.88789	63630.13551	55805.35456	56979.10694	55796.92599	56802.26884	55919.47837	67882.48789	63910.04027	65235.41170	62253.65932	55640.24980	60060.74503	57218.99265	57433.18313	64524.06884	56624.57361	65771.82122	56087.14503	56422.05932	57133.34503	66060.62122	65180.14503	55843.44980	64150.08789	55650.56408	63534.29741	64424.01170	62563.61170	56071.80218	58895.36408	65492.53551	55746.06884	56087.75456	57698.72599	55830.03075	56879.90694	66769.19265	60888.70694	65270.95456	60513.90694	65309.20218	56180.56408	62663.16408	55944.75456	56442.35456	64326.78313	65535.32599	63537.91646	56853.11646	65419.13551	75640.07837	64352.70694	57136.15456	55423.91646	65665.64027	57282.57361	55333.54503	55586.56408	56072.68789	55378.54503	66498.93551	58591.26884	57347.24980	57260.04980	60489.87837	60532.18313	55517.48789	65331.90694
I89	65685.01170	56409.78313	63611.80218	59067.62122	56185.36408	56097.23075	66082.30694	57239.64027	61112.64980	63331.85932	56024.17361	65629.15456	56475.13551	56872.93551	64003.64980	56469.02122	55463.96408	60466.42122	55386.75456	63509.24027	64723.62122	65315.23075	55832.44980	65103.12599	63869.20218	55505.88789	55393.03075	63465.90694	56269.51646	63111.53551	56560.75456	63295.33551	62686.24980	57211.24980	62636.70694	61277.19265	64166.51646	64901.76408	55824.98313	56887.73551	55597.55456	56656.89741	56046.10694	63228.11646	63583.66884	64162.04027	64763.28789	55342.87837	58673.37361	56885.62122	57288.81170	64867.69741	56958.20218	65007.44980	56080.77361	56451.68789	56989.97361	64137.24980	63086.77361	56238.07837	65350.71646	56180.19265	61241.92599	63481.64027	64567.24027	56032.43075	60960.99265	64515.16408	56077.69741	55933.38313	57622.35456	55883.65932	56812.53551	65569.82122	59664.33551	64584.58313	60102.53551	65260.83075	55976.19265	63578.79265	56100.38313	56530.98313	64729.41170	65134.95456	63730.54503	56844.74503	64869.76408	64352.70694	74841.33551	56943.78313	55503.54503	63507.26884	57176.20218	55267.17361	56204.19265	56738.31646	55816.17361	64455.56408	59455.89741	57340.87837	56803.67837	61768.50694	59504.81170	55449.11646	63841.53551
I90	57155.45932	54705.23075	57604.24980	55475.06884	54543.81170	54615.67837	57145.75456	61681.08789	57476.09741	57281.30694	54274.62122	57382.60218	56648.58313	58388.38313	57481.09741	54287.46884	53739.41170	55245.86884	53576.20218	56749.68789	57212.06884	57268.67837	54437.89741	57514.57361	57821.64980	53624.33551	53579.47837	56985.35456	54559.96408	57049.98313	54612.20218	57156.78313	57232.69741	56217.69741	57080.15456	56837.64027	57531.96408	57079.21170	54068.43075	62530.18313	54233.00218	59682.34503	54512.55456	57435.56408	57377.11646	57172.48789	57224.73551	53684.32599	55282.82122	56449.06884	60666.25932	57427.14503	55090.64980	57225.89741	54666.22122	56489.13551	58584.42122	57391.69741	57624.22122	54416.52599	57388.16408	54316.64027	57120.37361	57627.08789	56530.68789	54435.87837	56561.44027	57455.61170	54466.14503	54138.83075	60147.80218	54092.10694	60691.98313	57627.26884	54908.78313	57570.03075	58745.98313	57728.27837	54329.64027	57575.24027	54597.83075	58154.43075	57273.85932	57482.40218	56867.99265	59416.19265	57835.21170	57136.15456	56943.78313	70854.23075	53676.99265	57324.71646	59562.64980	53526.62122	54123.64027	54613.76408	54268.62122	57632.01170	54003.34503	58119.32599	59622.12599	56680.95456	55136.25932	53828.56408	57365.98313
I91	55380.22122	53173.99265	55816.01170	54361.83075	52741.57361	52864.44027	55787.51646	54221.84980	54585.85932	56273.06884	52600.38313	55951.36408	53534.34503	53779.14503	55706.85932	53130.23075	58836.17361	56788.63075	58124.96408	55583.44980	55552.83075	55623.44027	52414.65932	56084.33551	55923.41170	52349.09741	59300.24027	55463.11646	52825.72599	55274.74503	53947.96408	55466.54503	55677.45932	53684.45932	55465.91646	55036.40218	56059.72599	55497.97361	52331.19265	53779.94503	52549.76408	53782.10694	53400.31646	55820.32599	55735.87837	55934.24980	55228.49741	57740.08789	54149.58313	53933.83075	54051.02122	55747.90694	54124.41170	55850.65932	53601.98313	53349.89741	53930.18313	55641.45932	55793.98313	53446.28789	55774.92599	53441.40218	55314.13551	55959.84980	54944.44980	52844.64027	54266.20218	55825.37361	53608.90694	52781.59265	54180.56408	52723.86884	53778.74503	56403.03075	54290.54503	56271.79265	54641.74503	56107.04027	52947.40218	56111.00218	52939.59265	53592.19265	55714.62122	56134.16408	55449.75456	53780.95456	56490.97361	55423.91646	55503.54503	53676.99265	69972.75456	55799.47837	54127.41170	57153.38313	53323.40218	53663.52599	53237.38313	56387.77361	53413.10694	53842.08789	54020.88789	54649.71646	56353.02122	55877.32599	55891.74503
I92	62841.94503	56760.71646	65663.73551	59969.55456	56286.29741	56186.16408	64300.24027	57483.57361	61266.58313	66079.79265	56093.10694	65991.08789	56467.06884	57136.86884	65715.58313	55902.95456	55720.89741	59057.35456	55661.68789	64506.17361	65672.55456	64930.16408	55918.38313	65335.05932	65832.13551	55188.82122	55681.96408	63478.84027	56121.44980	63217.46884	56479.68789	64409.26884	64253.18313	57139.18313	64292.64027	61428.12599	65498.44980	63323.69741	55798.91646	57260.66884	55669.48789	57106.83075	56267.04027	66288.04980	65926.60218	64572.97361	63746.22122	55664.81170	58985.30694	56901.55456	57489.74503	66091.63075	57076.13551	66511.38313	56448.70694	56576.62122	57208.90694	66844.18313	65275.70694	56148.01170	64711.64980	56021.12599	64138.85932	64711.57361	63674.17361	56071.36408	59885.92599	65339.09741	55936.63075	56208.31646	57950.28789	55923.59265	56884.46884	65199.75456	60095.26884	64574.51646	61294.46884	64987.76408	55954.12599	64216.72599	56076.31646	56568.91646	64406.34503	65829.88789	64693.47837	57224.67837	64067.69741	65665.64027	63507.26884	57324.71646	55799.47837	75293.20218	57475.13551	55605.10694	55676.12599	56383.24980	55729.10694	65883.49741	58936.83075	57582.81170	57520.61170	60327.44027	60714.74503	55659.04980	65369.46884
I93	57354.87837	55231.64980	57662.66884	56032.48789	54649.23075	54489.09741	57485.17361	64385.50694	58310.51646	57281.72599	54550.04027	57549.02122	57854.00218	57840.80218	57734.51646	54754.88789	53750.83075	55438.28789	53723.62122	57281.10694	57397.48789	57168.09741	54478.31646	57510.99265	58100.06884	53884.75456	54071.89741	57245.77361	54893.38313	57208.40218	54964.62122	57293.20218	57337.11646	57542.11646	57159.57361	57461.05932	57688.38313	57383.63075	53977.84980	60891.60218	54668.42122	62070.76408	55002.97361	57716.98313	57512.53551	57543.90694	57317.15456	54037.74503	55393.24027	57432.48789	59078.67837	57456.56408	55578.06884	57132.31646	55348.64027	56420.55456	60613.84027	57521.11646	57706.64027	54795.94503	57379.58313	54785.05932	57457.79265	57780.50694	56753.10694	54817.29741	57284.85932	57506.03075	54811.56408	54565.24980	63991.22122	54549.52599	57281.40218	57767.68789	54955.20218	58018.44980	58721.40218	57726.69741	54876.05932	57983.65932	54761.24980	57632.84980	57455.27837	57849.82122	57067.41170	61363.61170	57862.63075	57282.57361	57176.20218	59562.64980	54127.41170	57475.13551	72678.06884	53972.04027	54595.05932	55169.18313	54556.04027	58220.43075	53897.76408	58057.74503	62756.54503	57662.37361	55404.67837	54359.98313	57722.40218
I94	55516.84980	53210.62122	55617.64027	54283.45932	52778.20218	52535.06884	55655.14503	54075.47837	54385.48789	56061.69741	52712.01170	55878.99265	53536.97361	53629.77361	55857.48789	52730.85932	57715.80218	56167.25932	57442.59265	55435.07837	55623.45932	55477.06884	52389.28789	55731.96408	56031.04027	52164.72599	57652.86884	55313.74503	52971.35456	55547.37361	53400.59265	55460.17361	55710.08789	53357.08789	55449.54503	54701.03075	55908.35456	55530.60218	52334.82122	53595.57361	52450.39265	53654.73551	53308.94503	55762.95456	55784.50694	55487.87837	55391.12599	61512.71646	54139.21170	53467.45932	54030.64980	55671.53551	53839.04027	55663.28789	53259.61170	53064.52599	53758.81170	55762.08789	55849.61170	53256.91646	55724.55456	53261.03075	55636.76408	55921.47837	55010.07837	52621.26884	54091.83075	55666.00218	53402.53551	52571.22122	54368.19265	52547.49741	53625.37361	56156.65932	53947.17361	56388.42122	54576.37361	55712.66884	52852.03075	56180.63075	52538.22122	53427.82122	55720.24980	55870.79265	55235.38313	53555.58313	56292.60218	55333.54503	55267.17361	53526.62122	57153.38313	55605.10694	53972.04027	69800.01170	53157.03075	53568.15456	53022.01170	56143.40218	52845.73551	53392.71646	53761.51646	54124.34503	55851.64980	56769.95456	56092.37361
I95	56422.86884	53708.64027	55813.65932	61307.47837	53209.22122	53149.08789	56397.16408	54971.49741	55019.50694	55815.71646	53486.03075	56192.01170	53863.99265	60804.79265	56277.50694	53591.87837	53192.82122	54654.27837	53440.61170	55829.09741	55790.47837	56523.08789	53434.30694	56341.98313	56864.05932	53027.74503	53592.88789	55528.76408	54016.37361	55781.39265	64908.61170	55966.19265	56202.10694	54164.10694	55603.56408	55515.04980	56286.37361	56222.62122	52854.84027	54663.59265	53049.41170	54517.75456	64067.96408	56015.97361	56080.52599	56156.89741	56473.14503	53386.73551	54690.23075	54520.47837	54683.66884	56204.55456	66172.05932	55952.30694	63488.63075	59739.54503	54513.83075	55996.10694	55891.63075	66592.93551	56071.57361	62448.04980	55571.78313	56333.49741	55531.09741	53406.28789	55024.84980	55909.02122	63885.55456	53398.24027	55617.21170	54153.51646	54164.39265	56711.67837	54326.19265	56676.44027	55099.39265	56130.68789	53514.04980	56826.64980	53880.24027	60511.84027	56012.26884	56171.81170	55570.40218	54523.60218	56705.62122	55586.56408	56204.19265	54123.64027	53323.40218	55676.12599	54595.05932	53157.03075	73820.04980	66102.17361	63946.03075	56239.42122	53318.75456	54684.73551	55123.53551	54761.36408	54161.66884	53245.97361	56050.39265
I96	56857.99265	53807.76408	56600.78313	60488.60218	53632.34503	53537.21170	57003.28789	55474.62122	55585.63075	56433.84027	53791.15456	56908.13551	54253.11646	59978.91646	56697.63075	53913.00218	53694.94503	55075.40218	53648.73551	56328.22122	56562.60218	56876.21170	53847.43075	57155.10694	57126.18313	53500.86884	53566.01170	56118.88789	54605.49741	56041.51646	63163.73551	56306.31646	56399.23075	54720.23075	56035.68789	56039.17361	56730.49741	56617.74503	53256.96408	55130.71646	53421.53551	55123.87837	63735.08789	56563.09741	56586.64980	56844.02122	56898.26884	53484.85932	55028.35456	54805.60218	55155.79265	57014.67837	64331.18313	56662.43075	63477.75456	59094.66884	54910.95456	56633.23075	56429.75456	68100.05932	56693.69741	65224.17361	56032.90694	56840.62122	55883.22122	53901.41170	55631.97361	56448.14503	64371.67837	53688.36408	56389.33551	54573.64027	54468.51646	57380.80218	54506.31646	57067.56408	55694.51646	56822.81170	53849.17361	57338.77361	54217.36408	59423.96408	56554.39265	56655.93551	55812.52599	55098.72599	57199.74503	56072.68789	56738.31646	54613.76408	53663.52599	56383.24980	55169.18313	53568.15456	66102.17361	75622.29741	64960.15456	56708.54503	53600.87837	55286.85932	55635.65932	55569.48789	54946.79265	53526.09741	56250.51646
I97	56252.84980	53652.62122	56019.64027	59366.45932	53159.20218	53254.06884	56004.14503	55010.47837	54896.48789	55747.69741	53431.01170	56089.99265	53903.97361	58437.77361	56073.48789	53350.85932	52869.80218	54519.25932	53084.59265	55817.07837	55857.45932	56203.06884	53317.28789	56495.96408	56347.04027	52706.72599	53476.86884	55527.74503	54122.35456	55597.37361	62160.59265	55877.17361	56287.08789	54117.08789	55713.54503	55388.03075	56022.35456	56312.60218	53163.82122	54730.57361	53290.39265	54189.73551	63462.94503	56065.95456	56057.50694	56064.87837	56293.12599	53170.71646	54564.21170	54639.45932	54535.64980	56334.53551	62867.04027	55915.28789	63185.61170	59935.52599	54289.81170	55791.08789	55889.61170	63917.91646	56221.55456	64060.03075	55739.76408	56324.47837	55257.07837	53546.26884	55199.83075	56064.00218	64496.53551	53389.22122	55396.19265	53915.49741	54199.37361	56402.65932	54266.17361	56837.42122	55123.37361	56194.66884	53458.03075	56714.63075	53617.22122	58961.82122	55898.24980	56296.79265	55354.38313	54541.58313	56807.60218	55378.54503	55816.17361	54268.62122	53237.38313	55729.10694	54556.04027	53022.01170	63946.03075	64960.15456	72991.01170	56485.40218	53322.73551	54846.71646	54942.51646	54560.34503	54157.64980	53203.95456	55596.37361
I98	62948.24027	57302.01170	65149.03075	60423.84980	56619.59265	56674.45932	64403.53551	58181.86884	61283.87837	64867.08789	56692.40218	66537.38313	57107.36408	57499.16408	65923.87837	56667.24980	55932.19265	59792.64980	55745.98313	64732.46884	65433.84980	64870.45932	56519.67837	65084.35456	65101.43075	55830.11646	56261.25932	64646.13551	56779.74503	64407.76408	57031.98313	65237.56408	65951.47837	57468.47837	65852.93551	61345.42122	66743.74503	65109.99265	56257.21170	57677.96408	56612.78313	57517.12599	56902.33551	67222.34503	65837.89741	66565.26884	64370.51646	56263.10694	60553.60218	57910.84980	57835.04027	65571.92599	57453.43075	64787.67837	57088.00218	57184.91646	57743.20218	66145.47837	65467.00218	56413.30694	64660.94503	56711.42122	64415.15456	64962.86884	64271.46884	56823.65932	59793.22122	65303.39265	56549.92599	56693.61170	58317.58313	56570.88789	57523.76408	65540.04980	60570.56408	67434.81170	61975.76408	66329.05932	56824.42122	66802.02122	56525.61170	57092.21170	65117.64027	68770.18313	65098.77361	57611.97361	68367.99265	66498.93551	64455.56408	57632.01170	56387.77361	65883.49741	58220.43075	56143.40218	56239.42122	56708.54503	56485.40218	76718.79265	58871.12599	57943.10694	57748.90694	60699.73551	59912.04027	56198.34503	66796.76408
I99	56735.57361	53857.34503	59482.36408	55680.18313	53493.92599	53088.79265	59560.86884	54301.20218	57864.21170	58241.42122	53407.73551	60987.71646	53778.69741	54055.49741	57246.21170	53211.58313	53212.52599	54710.98313	53396.31646	56517.80218	60770.18313	57363.79265	53130.01170	61989.68789	57595.76408	52604.44980	53699.59265	60532.46884	53712.07837	57412.09741	53786.31646	57186.89741	57190.81170	54126.81170	58799.26884	58151.75456	58881.07837	56833.32599	52689.54503	53933.29741	52432.11646	53648.45932	53803.66884	58914.67837	60021.23075	58458.60218	57591.84980	53053.44027	57071.93551	53989.18313	54146.37361	61184.25932	54165.76408	61059.01170	53700.33551	53910.24980	53895.53551	59087.81170	58567.33551	53404.64027	59694.27837	53464.75456	57209.48789	59968.20218	56586.80218	52936.99265	55380.55456	59786.72599	53396.25932	53144.94503	54645.91646	52901.22122	53692.09741	62360.38313	59397.89741	58092.14503	56859.09741	61421.39265	53062.75456	58575.35456	53231.94503	53670.54503	59379.97361	59817.51646	56541.10694	53867.30694	60996.32599	58591.26884	59455.89741	54003.34503	53413.10694	58936.83075	53897.76408	52845.73551	53318.75456	53600.87837	53322.73551	58871.12599	68624.45932	54206.44027	53987.24027	57676.06884	57420.37361	53093.67837	58500.09741
I100	57300.55456	55268.32599	57653.34503	56282.16408	54669.90694	54502.77361	57354.84980	57764.18313	57186.19265	57548.40218	54610.71646	57622.69741	58337.67837	56869.47837	57349.19265	54568.56408	53707.50694	55210.96408	53596.29741	57078.78313	57443.16408	57648.77361	54642.99265	57752.66884	57927.74503	53966.43075	53824.57361	57314.44980	54752.05932	57291.07837	55427.29741	57138.87837	57143.79265	60092.79265	57013.24980	57659.73551	57604.05932	57274.30694	54252.52599	58586.27837	54563.09741	56975.44027	55238.64980	57535.65932	57503.21170	57396.58313	57240.83075	53737.42122	55632.91646	60247.16408	59827.35456	57805.24027	55813.74503	57602.99265	55260.31646	57957.23075	58129.51646	57812.79265	57909.31646	54884.62122	57731.25932	55063.73551	57142.46884	57695.18313	56734.78313	54378.97361	57781.53551	57742.70694	54972.24027	54555.92599	57698.89741	54219.20218	60165.07837	57659.36408	55349.87837	57774.12599	57699.07837	57748.37361	54909.73551	57663.33551	54741.92599	56281.52599	57707.95456	57781.49741	57153.08789	58264.28789	58182.30694	57347.24980	57340.87837	58119.32599	53842.08789	57582.81170	58057.74503	53392.71646	54684.73551	55286.85932	54846.71646	57943.10694	54206.44027	71707.42122	57354.22122	57537.04980	55428.35456	54132.65932	57438.07837
I101	56738.35456	54943.12599	57481.14503	56141.96408	54735.70694	54481.57361	57257.64980	66056.98313	57517.99265	57403.20218	54656.51646	57576.49741	57170.47837	58086.27837	57409.99265	54517.36408	53832.30694	55110.76408	53774.09741	56979.58313	57422.96408	56983.57361	54682.79265	57484.46884	57718.54503	54035.23075	53833.37361	57219.24980	54833.85932	56981.87837	55490.09741	56887.67837	57135.59265	56446.59265	57071.04980	57118.53551	57598.85932	56810.10694	54397.32599	61175.07837	54363.89741	61470.24027	55633.44980	57558.45932	57419.01170	57193.38313	57030.63075	53896.22122	55137.71646	56662.96408	58701.15456	57513.04027	55999.54503	57302.79265	55519.11646	56888.03075	58563.31646	57542.59265	57504.11646	55577.42122	57177.05932	55301.53551	57127.26884	57552.98313	56365.58313	54741.77361	56874.33551	57446.50694	55203.04027	54729.72599	62956.69741	54610.00218	57084.87837	57915.16408	55001.67837	57752.92599	57963.87837	57559.17361	54608.53551	57615.13551	54811.72599	59976.32599	57217.75456	57564.29741	56851.88789	62896.08789	58015.10694	57260.04980	56803.67837	59622.12599	54020.88789	57520.61170	62756.54503	53761.51646	55123.53551	55635.65932	54942.51646	57748.90694	53987.24027	57354.22122	73418.02122	57404.84980	55188.15456	54377.45932	57485.87837
I102	59294.18313	55100.95456	61681.97361	56902.79265	54840.53551	54648.40218	63777.47837	57254.81170	60608.82122	60476.03075	54672.34503	63869.32599	58555.30694	56179.10694	59285.82122	54785.19265	54106.13551	56725.59265	54145.92599	59045.41170	60928.79265	59694.40218	54587.62122	62270.29741	59624.37361	54118.05932	54159.20218	62103.07837	54983.68789	58610.70694	55238.92599	59032.50694	58468.42122	60212.42122	60072.87837	61253.36408	60716.68789	59325.93551	54690.15456	57060.90694	54428.72599	57477.06884	55095.27837	60490.28789	60563.84027	61256.21170	59530.45932	54318.04980	56425.54503	57915.79265	58064.98313	62794.86884	55664.37361	62458.62122	54888.94503	55410.85932	59094.14503	60705.42122	60406.94503	54903.24980	61720.88789	54871.36408	58205.09741	61629.81170	59145.41170	54616.60218	59541.16408	60846.33551	54712.86884	54884.55456	57852.52599	54506.83075	57314.70694	64137.99265	57581.50694	59548.75456	59634.70694	63057.00218	54742.36408	59294.96408	54783.55456	55978.15456	61743.58313	61019.12599	59469.71646	58069.91646	63017.93551	60489.87837	61768.50694	56680.95456	54649.71646	60327.44027	57662.37361	54124.34503	54761.36408	55569.48789	54560.34503	60699.73551	57676.06884	57537.04980	57404.84980	71579.67837	58163.98313	54675.28789	61311.70694
I103	57350.48789	54802.25932	59890.27837	56343.09741	54231.84027	54184.70694	59875.78313	55514.11646	58185.12599	59793.33551	54108.64980	61746.63075	54611.61170	54818.41170	57948.12599	54100.49741	56151.44027	56264.89741	55688.23075	57592.71646	60506.09741	57964.70694	54086.92599	63101.60218	58893.67837	53355.36408	56005.50694	59602.38313	54497.99265	57396.01170	54647.23075	57576.81170	57939.72599	54996.72599	60564.18313	59429.66884	60458.99265	57459.24027	53959.45932	55036.21170	53761.03075	55004.37361	54452.58313	60515.59265	60395.14503	59523.51646	57645.76408	56186.35456	55824.84980	55222.09741	55416.28789	63725.17361	55244.67837	61770.92599	54747.24980	54654.16408	54841.44980	60669.72599	59903.24980	54557.55456	60193.19265	54338.66884	58264.40218	60404.11646	57281.71646	54213.90694	55490.46884	60146.64027	54427.17361	54210.85932	55802.83075	53891.13551	54850.01170	61314.29741	58733.81170	58593.05932	58017.01170	62535.30694	54159.66884	58293.26884	54276.85932	54676.45932	60081.88789	60543.43075	57601.02122	54934.22122	62767.24027	60532.18313	59504.81170	55136.25932	56353.02122	60714.74503	55404.67837	55851.64980	54161.66884	54946.79265	54157.64980	59912.04027	57420.37361	55428.35456	55188.15456	58163.98313	70450.28789	55468.59265	59946.01170
I104	55690.79265	54260.56408	55893.58313	54353.40218	54989.14503	54349.01170	55795.08789	54325.42122	54644.43075	55700.64027	54741.95456	55974.93551	53832.91646	54057.71646	55974.43075	53772.80218	54291.74503	55286.20218	54281.53551	55240.02122	55625.40218	55489.01170	54578.23075	55878.90694	56190.98313	53718.66884	54153.81170	55398.68789	55065.29741	55365.31646	53393.53551	55545.11646	55755.03075	53766.03075	55461.48789	55097.97361	56005.29741	55577.54503	53357.76408	54198.51646	53515.33551	53741.67837	53477.88789	55747.89741	55817.44980	55768.82122	55482.06884	55862.65932	53938.15456	53970.40218	54346.59265	55867.47837	53621.98313	55854.23075	53451.55456	53220.46884	54114.75456	55848.03075	55722.55456	53337.85932	55803.49741	53213.97361	55605.70694	55972.42122	54923.02122	53349.21170	54230.77361	55865.94503	53546.47837	53841.16408	54923.13551	53758.44027	54120.31646	56096.60218	53947.11646	56263.36408	54728.31646	55919.61170	53983.97361	56069.57361	53818.16408	53691.76408	55589.19265	56073.73551	55276.32599	54487.52599	56289.54503	55517.48789	55449.11646	53828.56408	55877.32599	55659.04980	54359.98313	56769.95456	53245.97361	53526.09741	53203.95456	56198.34503	53093.67837	54132.65932	54377.45932	54675.28789	55468.59265	67962.89741	56098.31646
I105	63246.21170	56995.98313	64380.00218	61083.82122	56445.56408	56055.43075	64935.50694	57666.84027	61058.84980	64942.05932	56265.37361	66696.35456	56919.33551	57060.13551	66042.84980	56746.22122	55684.16408	59798.62122	55561.95456	63944.44027	64271.82122	63888.43075	56100.64980	64317.32599	65468.40218	55518.08789	55754.23075	64686.10694	56457.71646	63145.73551	56522.95456	64579.53551	65167.44980	56981.44980	64525.90694	61586.39265	66177.71646	63166.96408	55848.18313	57337.93551	55521.75456	57274.09741	56312.30694	66641.31646	64634.86884	65407.24027	63635.48789	56178.07837	60031.57361	57308.82122	57741.01170	64635.89741	56951.40218	64873.64980	56264.97361	56563.88789	57583.17361	65325.44980	66475.97361	56041.27837	64286.91646	55832.39265	64112.12599	65185.84027	63930.44027	56118.63075	59679.19265	66074.36408	56082.89741	55980.58313	58194.55456	56216.85932	57149.73551	64740.02122	60414.53551	64965.78313	61979.73551	66142.03075	56167.39265	63929.99265	56224.58313	56929.18313	63875.61170	65701.15456	65384.74503	57347.94503	65720.96408	65331.90694	63841.53551	57365.98313	55891.74503	65369.46884	57722.40218	56092.37361	56050.39265	56250.51646	55596.37361	66796.76408	58500.09741	57438.07837	57485.87837	61311.70694	59946.01170	56098.31646	75235.73551
