105
I73	0.89948	0.96259	0.89643	0.94533	0.97959	0.96877	0.89788	1.10041	1.01686	0.91813	0.95972	0.88451	1.26853	1.10481	0.89600	0.93066	0.96635	0.93768	0.94866	0.89236	0.86610	0.90204	0.96857	0.88055	0.89229	0.95814	0.95752	0.89276	0.92369	0.92970	0.96909	0.91732	0.90798	1.30310	0.89473	1.05613	0.89698	0.90173	0.98529	1.33720	0.98053	1.16454	0.97123	0.88472	0.90144	0.89970	0.89343	0.96712	0.93535	1.40243	1.32703	0.88356	0.95011	0.88814	0.96153	1.06846	1.29891	0.89597	0.89968	0.94805	0.89508	0.94374	0.92167	0.88221	0.88897	0.97847	1.05619	0.89554	0.96767	0.97161	1.07494	0.95275	2.08769	0.88562	0.89661	0.88560	1.03820	0.88477	0.96028	0.90470	0.97875	1.05286	0.89499	0.89312	0.89450	1.10317	0.86907	0.88907	0.89251	1.36350	0.94448	0.89661	1.10017	0.94989	0.93979	0.94192	0.94813	0.88631	0.89092	1.31403	1.09327	1.02979	0.91665	0.98862	0.90461
I74	0.96121	0.88945	1.20816	0.99660	0.88341	0.86934	1.27958	0.86477	1.22964	1.21354	0.87252	1.43903	0.87887	0.88437	0.95744	0.86190	0.88544	0.95848	0.89758	1.04145	1.38464	1.00074	0.86547	1.51162	0.99395	0.87440	0.86254	1.43598	0.86229	0.96895	0.87030	1.07744	0.96865	0.90595	1.29170	1.18006	1.31070	0.99222	0.88261	0.87666	0.84229	0.91045	0.86975	1.34156	1.10707	1.33505	0.99905	0.87589	0.97071	0.89736	0.89186	1.41009	0.86990	1.47772	0.86160	0.88012	0.88141	1.31485	1.15352	0.86975	1.29283	0.85251	0.96728	1.36379	1.03558	0.87571	0.93810	1.25420	0.85813	0.87522	0.87239	0.85502	0.88562	2.35569	1.21576	1.00168	1.09781	1.52970	0.84431	0.99802	0.87649	0.87667	1.28249	1.24740	1.01200	0.87241	1.47131	1.32252	1.24594	0.88132	0.86441	1.21880	0.86898	0.86326	0.85428	0.88221	0.83831	1.18736	1.23807	0.87136	0.88641	1.24652	1.10800	0.86276	1.17556
I75	0.89495	0.92214	1.04344	0.93775	0.91441	0.90401	1.01887	0.87562	1.02865	1.12543	0.90952	1.12687	0.89481	0.91219	0.93118	0.90435	0.93354	0.92007	0.92645	0.97384	1.07254	0.92013	0.91350	1.23317	0.92203	0.90257	0.93884	1.03892	0.90078	0.94149	0.90525	0.96516	0.93638	0.92529	1.09347	1.08990	1.09261	0.92433	0.90081	0.91076	0.87018	0.90802	0.91651	1.11075	1.07940	1.09851	0.93398	0.92929	1.08617	0.91443	0.91755	1.18720	0.91539	1.26853	0.91571	0.90835	0.89954	1.08658	1.07680	0.91792	1.15695	0.90450	0.94039	1.09849	0.95886	0.90798	0.91149	1.11633	0.91295	0.90487	0.89957	0.89040	0.89661	1.21576	1.91739	0.94673	1.05034	1.15349	0.90316	0.95268	0.90579	0.90484	1.01726	1.14318	0.96185	0.89295	1.21710	1.12189	1.04354	0.90419	0.93011	1.07301	0.88521	0.92210	0.90069	0.89405	0.90231	1.05112	1.24369	0.92314	0.89549	0.99811	1.14062	0.92584	1.08484
I76	1.16646	0.88286	1.20942	1.16070	0.85894	0.86869	1.14308	0.89098	1.03249	1.25536	0.85221	1.05309	0.86720	0.89595	1.30454	0.88535	0.85481	1.06456	0.85211	1.33646	1.30122	1.31222	0.85866	1.00658	1.38869	0.86357	0.86245	1.25551	0.81414	1.21682	0.86116	1.27837	1.50702	0.85526	1.21711	1.00418	1.25329	1.50783	0.87517	0.89219	0.85754	0.87403	0.88614	1.22923	1.17230	1.17303	1.25030	0.87806	1.19292	0.89253	0.87792	1.00280	0.86819	1.06046	0.88866	0.86921	0.87609	1.22040	1.24963	0.86147	1.16417	0.86720	1.44564	1.30058	1.28585	0.87789	1.04163	1.27086	0.88335	0.89358	0.88799	0.86829	0.88560	1.00168	0.94673	2.22235	0.95035	0.99893	0.84769	1.44443	0.88255	0.85969	1.10655	1.27862	1.34016	0.88088	1.02104	1.21648	1.17616	0.87714	0.85500	1.17446	0.88657	0.87950	0.85165	0.85993	0.86889	1.32115	0.93623	0.87933	0.87480	0.92200	0.91552	0.87440	1.19137
I77	0.97837	0.93007	1.14700	0.97523	0.92283	0.92919	1.10236	1.07122	1.15491	1.06162	0.90819	1.23361	0.96367	1.06898	0.99255	0.91808	0.91475	0.93535	0.91565	0.98884	1.08026	0.97782	0.92878	1.20180	1.02538	0.89559	0.93221	1.06021	0.89118	0.97508	0.93134	0.95881	0.98962	0.98941	1.10218	1.07578	1.03219	0.98803	0.93687	1.06380	0.89698	1.10332	0.93660	1.09125	1.06761	1.07160	1.00510	0.91192	0.94418	0.99438	1.09689	1.26637	0.93328	1.17546	0.93799	0.98880	1.04177	1.10957	1.07978	0.92416	1.10960	0.91392	0.98755	1.07560	0.97683	0.94829	0.99498	1.05549	0.92618	0.93563	1.02066	0.89748	1.03820	1.09781	1.05034	0.95035	1.92675	1.19747	0.89179	0.96817	0.93499	1.02042	1.12930	1.06304	0.97911	1.04924	1.22899	1.03913	1.01825	1.11915	0.89867	1.10151	1.09515	0.91031	0.89907	0.92177	0.90664	1.09418	1.00797	1.03292	1.04860	1.08697	1.03370	0.92480	1.13921
I78	0.96248	0.88846	1.29489	0.94853	0.88653	0.87846	1.26206	0.89750	1.18115	1.20604	0.86729	1.60210	0.86714	0.87815	0.98218	0.86190	0.89484	0.92929	0.89023	0.97042	1.24603	1.01318	0.88448	1.51841	1.06174	0.86281	0.86190	1.31532	0.86512	0.97751	0.87581	1.00485	0.97763	0.89281	1.24844	1.15426	1.43100	0.99244	0.89625	0.90429	0.85918	0.90770	0.85661	1.29350	1.25367	1.26790	0.99862	0.87108	0.95473	0.88167	0.89355	1.45816	0.85407	1.38894	0.85340	0.88103	0.88367	1.20522	1.20519	0.86643	1.20865	0.85259	1.00559	1.21861	0.98547	0.88766	0.92919	1.27251	0.87121	0.87960	0.91614	0.85092	0.88477	1.52970	1.15349	0.99893	1.19747	2.26041	0.87054	1.00276	0.87769	0.88756	1.22086	1.24570	1.00875	0.89624	1.40762	1.24420	1.24898	0.91334	0.86837	1.22869	0.89097	0.85675	0.83810	0.86765	0.84848	1.26801	1.19658	0.90254	0.88612	1.19499	1.21919	0.87513	1.29953
I79	0.84539	1.37577	0.85251	0.92509	1.30266	1.07555	0.85877	0.95273	0.91866	0.88602	1.24546	0.85925	0.94873	0.98166	0.85278	1.17434	0.94476	0.89730	0.93365	0.87714	0.85102	0.86159	1.28902	0.86929	0.84901	1.16925	0.92703	0.87535	1.43166	0.87335	0.95090	0.87347	0.87608	0.97560	0.86919	0.88767	0.87002	0.87025	1.04181	0.97196	1.35427	0.95671	0.96796	0.85543	0.86947	0.89268	0.85064	0.93981	0.89263	0.96799	0.94645	0.86120	0.93192	0.86436	0.97281	0.92778	0.93070	0.86562	0.85230	0.94315	0.85965	0.94202	0.88383	0.86932	0.85127	1.19105	0.91904	0.87049	0.95556	0.97462	0.95787	1.29455	0.96028	0.84431	0.90316	0.84769	0.89179	0.87054	2.08927	0.87174	1.08906	0.92370	0.87715	0.88461	0.85052	0.97012	0.84219	0.87406	0.86782	0.94822	0.92014	0.86527	0.96457	0.92965	0.92824	0.93256	0.93015	0.87130	0.88086	0.97699	0.95266	0.88239	0.90227	1.01341	0.86960
I80	1.31462	0.88182	1.35030	1.14941	0.88723	0.88086	1.17865	0.91644	1.06346	1.16936	0.87492	1.05183	0.88764	0.91314	1.42118	0.88332	0.87702	1.03192	0.86725	1.26438	1.18630	1.38221	0.87557	1.07692	1.40899	0.88126	0.87081	1.14201	0.85331	1.48430	0.89235	1.32998	1.43042	0.90072	1.20900	0.97027	1.25868	1.28591	0.90494	0.90952	0.87968	0.91547	0.92008	1.12944	1.41843	1.11982	1.36249	0.87984	1.22537	0.91305	0.90960	1.00353	0.89987	1.09448	0.90253	0.90634	0.90558	1.13298	1.23537	0.89901	1.14065	0.90340	1.47966	1.32301	1.36454	0.89275	1.04921	1.23419	0.89750	0.90660	0.91508	0.88266	0.90470	0.99802	0.95268	1.44443	0.96817	1.00276	0.87174	2.29370	0.89578	0.87427	1.10345	1.31455	1.23033	0.88669	1.03866	1.05385	1.12677	0.89920	0.86533	1.17087	0.90581	0.88651	0.88397	0.90080	0.88191	1.29812	0.99209	0.89320	0.88676	0.92576	0.91603	0.88241	1.13986
I81	0.88039	1.24029	0.88313	0.94228	1.18555	1.11055	0.89073	0.97946	0.94808	0.92229	1.13097	0.89616	0.96578	1.01320	0.90122	1.13428	0.96683	0.93400	0.96455	0.87185	0.88319	0.88564	1.06384	0.87898	0.89313	1.15053	0.96641	0.89650	1.12166	0.89909	0.97176	0.87815	0.89652	0.97173	0.87931	0.92352	0.87597	0.87500	1.09590	0.99367	1.08604	0.98428	0.97278	0.86782	0.90666	0.87064	0.90105	0.94689	0.92120	0.99395	0.97884	0.89125	0.95596	0.89060	0.97169	0.96794	0.97326	0.90712	0.88836	0.99228	0.87691	0.96770	0.90251	0.88340	0.88931	1.15354	0.92421	0.89772	0.97932	1.38113	0.99442	1.15680	0.97875	0.87649	0.90579	0.88255	0.93499	0.87769	1.08906	0.89578	2.04561	0.98047	0.87377	0.88837	0.87428	1.00159	0.86376	0.88129	0.90049	0.99106	0.94348	0.89780	0.98035	0.93136	0.97801	0.98248	0.96529	0.87407	0.91671	0.98902	0.99091	0.90919	0.93445	1.02558	0.89753
I82	0.89132	0.94870	0.87632	1.18568	0.94789	0.95594	0.90745	1.26859	0.97802	0.91173	0.96371	0.89797	1.06040	1.38326	0.88196	0.95380	0.97034	0.94570	0.99605	0.88589	0.87574	0.89027	0.97871	0.89111	0.89451	0.95973	0.96193	0.90467	0.94458	0.90061	1.51253	0.88420	0.87232	1.02323	0.87695	0.96844	0.88881	0.87264	0.98235	1.13466	0.94119	1.20924	1.35571	0.86927	0.90451	0.90383	0.88943	0.95478	0.93969	1.02446	1.11127	0.89221	1.51468	0.88223	1.30903	1.22117	1.04243	0.90441	0.88119	1.39218	0.87151	1.25902	0.89477	0.88804	0.87027	0.98486	0.98101	0.86532	1.28090	0.98040	1.26080	0.96558	1.05286	0.87667	0.90484	0.85969	1.02042	0.88756	0.92370	0.87427	0.98047	2.03079	0.87375	0.87965	0.86838	1.12003	0.86084	0.87511	0.88957	1.20110	0.94825	0.89126	1.14197	0.95289	1.40540	1.30914	1.30171	0.87277	0.90636	1.05649	1.31461	0.95228	0.92134	0.97530	0.90599
I83	1.24653	0.90724	1.22792	0.96851	0.89194	0.88557	1.25468	0.89747	1.10252	1.18827	0.87482	1.18759	0.87828	0.90124	1.15850	0.86357	0.88781	1.03274	0.88674	1.23537	1.22042	1.25453	0.89470	1.28562	1.22590	0.86823	0.86336	1.17124	0.86007	1.14499	0.87620	1.11126	1.10058	0.91935	1.21809	1.06206	1.23207	1.32687	0.88350	0.89557	0.85711	0.89756	0.86570	1.24413	1.17285	1.29205	1.20195	0.87360	0.97916	0.91592	0.89699	1.25788	0.86966	1.21093	0.86136	0.88977	0.89495	1.20420	1.16586	0.86852	1.26842	0.86422	1.07349	1.24855	1.25354	0.89230	1.05717	1.18674	0.86263	0.88402	0.87561	0.87358	0.89499	1.28249	1.01726	1.10655	1.12930	1.22086	0.87715	1.10345	0.87377	0.87375	1.90249	1.20171	1.17178	0.89493	1.33069	1.19477	1.23142	0.90123	0.86064	1.20760	0.89179	0.87729	0.84973	0.86868	0.84754	1.20239	1.07229	0.91968	0.88199	1.12216	1.06578	0.87178	1.15934
I84	1.07968	0.88953	1.25807	1.07803	0.89862	0.87931	1.17703	0.90020	1.13210	1.27264	0.88906	1.18798	0.86538	0.90622	1.21784	0.87577	0.88347	1.01921	0.88119	1.30214	1.32075	1.23421	0.90266	1.30588	1.15780	0.87031	0.87548	1.25249	0.86004	1.20052	0.88939	1.29013	1.31521	0.90201	1.24577	1.12691	1.32965	1.18647	0.89167	0.90861	0.86647	0.90735	0.87662	1.18974	1.32627	1.31357	1.22029	0.87116	0.97821	0.90274	0.90049	1.24329	0.88992	1.27763	0.86550	0.89249	0.88113	1.26666	1.24330	0.87125	1.22315	0.87408	1.29512	1.32259	1.19088	0.89919	0.96475	1.26290	0.86344	0.90272	0.90293	0.88557	0.89312	1.24740	1.14318	1.27862	1.06304	1.24570	0.88461	1.31455	0.88837	0.87965	1.20171	1.97579	1.31672	0.88175	1.31235	1.26351	1.24341	0.89929	0.87361	1.29154	0.90299	0.87125	0.84432	0.85918	0.85902	1.44388	1.08653	0.90820	0.88981	1.05427	1.08172	0.88934	1.27169
I85	1.31008	0.86964	1.11576	1.04676	0.88693	0.86607	1.12095	0.90596	1.01375	1.29643	0.86196	1.06072	0.84867	0.89672	1.45375	0.86506	0.87142	1.14832	0.87706	1.38389	1.18410	1.41824	0.87640	0.98368	1.35611	0.85410	0.87892	1.20348	0.83520	1.29329	0.87169	1.40291	1.37053	0.91109	1.19993	0.95816	1.20084	1.29812	0.87326	0.90300	0.85344	0.91446	0.84747	1.11571	1.19088	1.19614	1.51904	0.86767	1.11276	0.90525	0.89297	1.03744	0.86373	1.09637	0.85713	0.88158	0.89256	1.21369	1.28419	0.85065	1.21732	0.86479	1.30809	1.16233	1.52730	0.87591	1.10983	1.24669	0.85288	0.88955	0.87173	0.87119	0.89450	1.01200	0.96185	1.34016	0.97911	1.00875	0.85052	1.23033	0.87428	0.86838	1.17178	1.31672	2.01284	0.89735	1.01588	1.17159	1.19341	0.90512	0.87450	1.26048	0.89695	0.87561	0.85108	0.84883	0.84168	1.23364	0.90421	0.91305	0.88872	0.99402	0.92301	0.88225	1.29860
I86	0.89717	0.98261	0.89680	0.93312	0.99862	0.99020	0.89662	1.49815	1.04918	0.92790	0.97733	0.88403	1.17192	1.13487	0.90796	0.97647	0.94664	0.92632	0.93560	0.90008	0.87092	0.87400	0.97523	0.88622	0.88453	0.97392	0.94092	0.89129	0.95742	0.89834	0.96430	0.89924	0.89047	1.15433	0.89912	1.00992	0.90279	0.87941	1.00361	1.33764	0.96153	1.30076	0.99641	0.88749	0.89912	0.89413	0.88171	0.95886	0.90193	1.06897	1.25657	0.90011	0.95952	0.88504	0.99526	1.12071	1.23390	0.90142	0.90132	1.00263	0.87644	0.98285	0.91031	0.89177	0.87838	0.99149	1.06277	0.89343	0.99914	0.98724	1.45876	0.99695	1.10317	0.87241	0.89295	0.88088	1.04924	0.89624	0.97012	0.88669	1.00159	1.12003	0.89493	0.88175	0.89735	2.17834	0.86994	0.88393	0.89154	1.27007	0.94138	0.91740	1.38545	0.94171	0.96192	0.98321	0.96906	0.88929	0.90006	1.17642	1.50077	1.07992	0.91935	1.01133	0.91537
I87	1.02489	0.86259	1.28760	0.94973	0.87111	0.85958	1.23781	0.86244	1.17860	1.22088	0.87011	1.30678	0.86841	0.85892	1.03568	0.85766	0.82535	0.88299	0.83559	1.02696	1.33990	0.98434	0.86476	1.61361	0.99168	0.84337	0.84204	1.27142	0.85388	1.02648	0.85036	0.99466	1.02060	0.89719	1.29707	1.27491	1.27281	1.04219	0.87094	0.86845	0.84504	0.87362	0.85420	1.26875	1.34513	1.24203	1.03276	0.84620	0.96038	0.87947	0.89631	1.52820	0.86219	1.40852	0.84442	0.88697	0.86727	1.23335	1.25261	0.84727	1.30930	0.84657	0.98502	1.27614	1.01671	0.88653	0.97683	1.26826	0.83410	0.88560	0.85747	0.85636	0.86907	1.47131	1.21710	1.02104	1.22899	1.40762	0.84219	1.03866	0.86376	0.86084	1.33069	1.31235	1.01588	0.86994	2.42806	1.20080	1.17017	0.86973	0.84434	1.11249	0.84940	0.84657	0.82756	0.84312	0.84063	1.36095	1.11536	0.88203	0.86718	1.14106	1.18441	0.85010	1.21860
I88	1.00382	0.90535	1.18454	1.06154	0.86913	0.90128	1.13814	0.89283	1.10601	1.26449	0.86502	1.14675	0.86671	0.88910	1.18022	0.89271	0.89306	0.99099	0.87941	1.24974	1.34392	1.11827	0.88242	1.26189	1.18521	0.87327	0.86281	1.30471	0.84037	1.14735	0.85502	1.19130	1.12421	0.90121	1.29056	1.09721	1.32801	1.15952	0.90480	0.89927	0.87098	0.89383	0.85907	1.43033	1.17139	1.27023	1.06357	0.87934	1.07269	0.91043	0.90648	1.20009	0.85540	1.29747	0.85495	0.88308	0.88557	1.31498	1.25233	0.85582	1.17033	0.83795	1.17784	1.18531	1.11714	0.88899	0.95442	1.26981	0.85226	0.89790	0.89062	0.86929	0.88907	1.32252	1.12189	1.21648	1.03913	1.24420	0.87406	1.05385	0.88129	0.87511	1.19477	1.26351	1.17159	0.88393	1.20080	2.01209	1.22247	0.90916	0.85776	1.31428	0.89725	0.86763	0.83731	0.85230	0.82847	1.31769	1.03421	0.91186	0.90265	1.05122	1.11528	0.88438	1.27995
I89	1.31713	0.88482	1.14479	0.98037	0.90105	0.89913	1.32924	0.88877	1.10796	1.16763	0.88308	1.28011	0.87891	0.90505	1.17850	0.89961	0.89325	1.11480	0.88623	1.17967	1.22091	1.27149	0.88607	1.24420	1.13995	0.89204	0.87346	1.16905	0.86381	1.16167	0.89458	1.15678	1.09839	0.91638	1.10598	1.08658	1.18337	1.25760	0.91438	0.90101	0.86509	0.89176	0.87622	1.10955	1.15652	1.20256	1.24916	0.86652	0.98283	0.89506	0.90448	1.23257	0.88719	1.25164	0.86270	0.89337	0.88364	1.18724	1.11256	0.89191	1.26339	0.88358	1.02401	1.12690	1.26696	0.89441	1.10862	1.20893	0.88390	0.89519	0.89342	0.88128	0.89251	1.24594	1.04354	1.17616	1.01825	1.24898	0.86782	1.12677	0.90049	0.88957	1.23142	1.24341	1.19341	0.89154	1.17017	1.22247	1.97203	0.90377	0.87159	1.16992	0.89793	0.87114	0.88916	0.90755	0.86760	1.18146	1.10352	0.91961	0.87860	1.14979	1.05086	0.88774	1.18280
I90	0.91102	0.96112	0.91695	0.92322	0.98180	0.99119	0.89436	1.39948	1.04770	0.93674	0.95620	0.89400	1.08795	1.20894	0.91425	0.94220	0.96813	0.94258	0.95504	0.89867	0.88675	0.89952	0.98428	0.90460	0.90927	0.95583	0.94205	0.90776	0.93976	0.93000	0.95363	0.91967	0.90970	1.04293	0.91001	0.96956	0.91120	0.90146	0.98701	1.49661	0.96542	1.30238	0.96461	0.89689	0.91460	0.90530	0.91309	0.94607	0.93996	1.06098	1.33998	0.90344	0.95196	0.89840	0.95949	1.09280	1.19311	0.90722	0.92323	0.95994	0.89736	0.94864	0.92947	0.90987	0.89570	0.97834	0.99443	0.90672	0.96677	0.96512	1.26870	0.95143	1.36350	0.88132	0.90419	0.87714	1.11915	0.91334	0.94822	0.89920	0.99106	1.20110	0.90123	0.89929	0.90512	1.27007	0.86973	0.90916	0.90377	2.08377	0.93926	0.92970	1.26339	0.94489	0.93889	0.95416	0.95500	0.89594	0.91490	1.17141	1.27459	0.98697	0.93886	0.96998	0.92188
I91	0.85517	0.92251	0.86017	0.91416	0.92404	0.93703	0.86798	0.94187	0.91303	0.93510	0.90748	0.86246	0.93745	0.95277	0.85846	0.93002	1.39800	1.12125	1.34618	0.88586	0.83910	0.85285	0.91090	0.87313	0.84472	0.93531	1.41603	0.86979	0.88680	0.87415	0.97630	0.86982	0.86939	0.93350	0.86554	0.91187	0.87676	0.85932	0.93384	0.94774	0.91606	0.95496	0.95561	0.85235	0.86822	0.88740	0.84162	1.30237	0.92948	0.95282	0.94202	0.85437	0.95329	0.87082	0.95389	0.94053	0.93376	0.85313	0.86349	0.96098	0.85296	0.95640	0.87142	0.86164	0.85320	0.93549	0.90182	0.86112	0.97580	0.93881	0.91654	0.92434	0.94448	0.86441	0.93011	0.85500	0.89867	0.86837	0.92014	0.86533	0.94348	0.94825	0.86064	0.87361	0.87450	0.94138	0.84434	0.85776	0.87159	0.93926	2.16071	0.89152	0.94884	1.27086	0.95194	0.95662	0.95173	0.87761	0.94281	0.93870	0.94830	0.91302	1.09448	1.18441	0.88729
I92	1.11519	0.90864	1.28884	1.04314	0.90720	0.90443	1.20229	0.90502	1.11785	1.36087	0.88697	1.30470	0.87735	0.92272	1.29851	0.85861	0.91042	1.01421	0.90468	1.24915	1.28699	1.24328	0.89116	1.25960	1.27770	0.86864	0.89289	1.16897	0.85236	1.16817	0.88786	1.23452	1.20815	0.91030	1.22204	1.09626	1.27652	1.14507	0.91155	0.92638	0.86918	0.92257	0.89085	1.32484	1.32113	1.23061	1.17628	0.88829	1.00389	0.89520	0.91769	1.31810	0.89453	1.35695	0.88772	0.90121	0.89812	1.37758	1.26629	0.88456	1.21723	0.87135	1.22778	1.21285	1.20285	0.89617	1.03164	1.26618	0.87294	0.91363	0.91561	0.88311	0.89661	1.21880	1.07301	1.17446	1.10151	1.22869	0.86527	1.17087	0.89780	0.89126	1.20760	1.29154	1.26048	0.91740	1.11249	1.31428	1.16992	0.92970	0.89152	2.00199	0.91807	0.89403	0.85085	0.88146	0.86046	1.28140	1.06584	0.93572	0.92828	1.04694	1.13539	0.90159	1.28981
I93	0.90285	0.97606	0.89881	0.94036	0.96699	0.95998	0.89609	1.56837	1.08441	0.91451	0.95340	0.88350	1.15089	1.14798	0.90990	0.95297	0.94667	0.93391	0.94320	0.91397	0.87759	0.87014	0.96487	0.88208	0.90668	0.95197	0.95459	0.90391	0.94106	0.91894	0.95627	0.90705	0.89481	1.11428	0.89336	0.99136	0.89999	0.90072	0.95834	1.35852	0.97393	1.44894	0.97701	0.89452	0.90191	0.90929	0.89736	0.94879	0.92550	1.10823	1.20550	0.88325	0.96415	0.86952	0.98546	1.06568	1.31429	0.89411	0.90680	0.96449	0.87449	0.95948	0.93105	0.89845	0.88916	0.98304	1.02330	0.88802	0.96892	0.97300	1.51810	0.96150	1.10017	0.86898	0.88521	0.88657	1.09515	0.89097	0.96457	0.90581	0.98035	1.14197	0.89179	0.90299	0.89695	1.38545	0.84940	0.89725	0.89793	1.26339	0.94884	0.91807	2.16815	0.95411	0.94994	0.97115	0.95305	0.91526	0.88518	1.14479	1.47387	1.03408	0.93557	0.98528	0.92480
I94	0.88108	0.94136	0.86241	0.92488	0.94288	0.93001	0.87488	0.94778	0.91513	0.93642	0.93163	0.87360	0.95389	0.95847	0.88537	0.91805	1.33507	1.09358	1.31421	0.89163	0.86034	0.85876	0.92536	0.86448	0.86858	0.93854	1.31585	0.87549	0.91335	0.90967	0.95387	0.88563	0.88795	0.92662	0.88064	0.90442	0.88232	0.87788	0.95035	0.95097	0.92530	0.96222	0.96541	0.86455	0.88791	0.87211	0.86937	1.58528	0.94500	0.93612	0.95684	0.86523	0.94937	0.87383	0.94595	0.93662	0.93791	0.87792	0.88368	0.96386	0.86565	0.95991	0.91048	0.87519	0.87410	0.93596	0.90575	0.86611	0.97747	0.94020	0.94606	0.92813	0.94989	0.86326	0.92210	0.87950	0.91031	0.85675	0.92965	0.88651	0.93136	0.95289	0.87729	0.87125	0.87561	0.94171	0.84657	0.86763	0.87114	0.94489	1.27086	0.89403	0.95411	2.18101	0.95644	0.96613	0.95277	0.87660	0.91896	0.92320	0.94623	0.89214	1.07530	1.26376	0.91773
I95	0.89692	0.92835	0.82806	1.37315	0.92514	0.92520	0.87912	0.96291	0.91173	0.87082	0.93814	0.84752	0.92880	1.41742	0.86685	0.93070	0.96717	0.93844	0.98313	0.87127	0.82394	0.88449	0.95102	0.85939	0.87926	0.95133	0.98068	0.84248	0.93901	0.87801	1.71907	0.87319	0.87453	0.93545	0.84332	0.91375	0.86083	0.87859	0.93890	0.97825	0.91943	0.97501	1.67768	0.83423	0.86063	0.87119	0.89764	0.96271	0.93575	0.96234	0.95479	0.85470	1.77290	0.84606	1.62076	1.36022	0.94307	0.84625	0.83844	1.85827	0.84198	1.56106	0.85768	0.85611	0.86272	0.94324	0.92349	0.83508	1.67023	0.95045	0.98614	0.99344	0.93979	0.85428	0.90069	0.85165	0.89907	0.83810	0.92824	0.88397	0.97801	1.40540	0.84973	0.84432	0.85108	0.96192	0.82756	0.83731	0.88916	0.93889	0.95194	0.85085	0.94994	0.95644	2.36875	1.80386	1.67670	0.83518	0.90419	0.96632	0.99429	0.88896	0.90765	0.96647	0.86656
I96	0.90830	0.91599	0.86433	1.29590	0.93568	0.93327	0.90260	0.97910	0.93238	0.89515	0.94034	0.87877	0.93694	1.33967	0.87718	0.93403	0.98330	0.94883	0.97847	0.88719	0.85915	0.89008	0.96085	0.89750	0.87842	0.96541	0.95941	0.86483	0.96128	0.87703	1.57638	0.87786	0.86909	0.95540	0.85449	0.93143	0.87286	0.88715	0.94796	0.99190	0.92637	0.99849	1.63478	0.85353	0.87704	0.90039	0.90832	0.95028	0.94028	0.96313	0.96879	0.89259	1.62341	0.87688	1.60062	1.29527	0.95177	0.87192	0.85711	1.94543	0.86658	1.73792	0.87091	0.87258	0.86824	0.95887	0.94704	0.85382	1.68522	0.95159	1.02135	1.00377	0.94192	0.88221	0.89405	0.85993	0.92177	0.86765	0.93256	0.90080	0.98248	1.30914	0.86868	0.85918	0.84883	0.98321	0.84312	0.85230	0.90755	0.95416	0.95662	0.88146	0.97115	0.96613	1.80386	2.45740	1.72901	0.84897	0.90476	0.98951	1.01112	0.92672	0.94377	0.96691	0.86134
I97	0.89077	0.93026	0.84848	1.24182	0.92747	0.93849	0.85721	0.97153	0.90891	0.87188	0.94011	0.84617	0.93750	1.25598	0.85830	0.91953	0.95021	0.93476	0.96383	0.87629	0.83455	0.86774	0.94861	0.87614	0.84858	0.93451	0.97834	0.84828	0.95237	0.87087	1.53071	0.87276	0.88640	0.93800	0.85696	0.91064	0.84804	0.89082	0.96661	0.98885	0.94233	0.95769	1.64078	0.84363	0.86487	0.87055	0.89078	0.95331	0.93271	0.97662	0.95020	0.86975	1.54516	0.84931	1.60521	1.37994	0.93310	0.83763	0.84417	1.67506	0.85844	1.68087	0.87542	0.86134	0.84922	0.95900	0.94173	0.85190	1.71928	0.95568	0.97639	0.98249	0.94813	0.83831	0.90231	0.86889	0.90664	0.84848	0.93015	0.88191	0.96529	1.30171	0.84754	0.85902	0.84168	0.96906	0.84063	0.82847	0.86760	0.95500	0.95173	0.86046	0.95305	0.95277	1.67670	1.72901	2.32188	0.85843	0.91034	0.98363	0.98736	0.88062	0.91323	0.96937	0.84034
I98	1.06722	0.89141	1.19697	1.01976	0.87527	0.88346	1.15411	0.89890	1.06359	1.21967	0.87384	1.28783	0.86712	0.89284	1.25775	0.85715	0.86987	1.01070	0.85515	1.20966	1.21463	1.18357	0.87817	1.18639	1.17057	0.85848	0.87835	1.19599	0.84340	1.19681	0.87141	1.23758	1.27271	0.87809	1.27684	1.03493	1.30906	1.21584	0.88846	0.90039	0.88037	0.89609	0.88027	1.33539	1.25938	1.31595	1.16492	0.87509	1.05925	0.91105	0.88661	1.22588	0.86571	1.17963	0.87742	0.88872	0.88040	1.27271	1.22433	0.84782	1.15816	0.86465	1.19182	1.17512	1.18958	0.89386	0.96960	1.20817	0.86080	0.89244	0.88608	0.87338	0.88631	1.18736	1.05112	1.32115	1.09418	1.26801	0.87130	1.29812	0.87407	0.87277	1.20239	1.44388	1.23364	0.88929	1.36095	1.31769	1.18146	0.89594	0.87761	1.28140	0.91526	0.87660	0.83518	0.84897	0.85843	1.99178	1.00571	0.90570	0.88893	1.01777	1.02317	0.88423	1.33521
